sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:31 PM, Cylinder, 2.022966, 9.439877, 1.258914, 0.9999994, 0, 0.001193177, 0, 0.15612, 7.745547, 1.055318, -0.7071064, -0.0008437033, -0.0008437033, -0.7071064, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.8215303, 2.590015, 11.17456, -1.302989, 0.7202907, -0.5655428, 0.3670923, -0.1630522, 2.028741, 9.506312, 1.260879, 0.9999564, -0.002400609, 0.008795112, 0.002009888, 10, 127.6516, 127.6516, 0, 0, 0
0.8324707, 2.588919, 11.1768, -1.313596, 0.7186468, -0.5655739, 0.3697316, -0.1642305, 2.0289, 9.504942, 1.256974, 0.9999706, 0.002225642, 0.007044941, 0.002085491, 10, 128.7018, 128.7018, 0, 0, 0
0.8435854, 2.586545, 11.18207, -1.321837, 0.7168925, -0.5657251, 0.372243, -0.1656968, 2.026893, 9.506041, 1.25903, 0.9999748, -0.0004027464, 0.007088332, 5.09825E-05, 10, 129.7675, 129.7675, 0, 0, 0
0.8549498, 2.584696, 11.18577, -1.330401, 0.7153297, -0.5655616, 0.3748807, -0.1670573, 2.025419, 9.504457, 1.258795, 0.9999639, 0.0001499579, 0.008442015, -0.001114961, 10, 130.8573, 130.8573, 0, 0, 0
0.8663042, 2.583311, 11.18771, -1.338906, 0.7136798, -0.5651067, 0.3779769, -0.1686689, 2.030145, 9.506488, 1.257, 0.9999669, 0.0008650042, 0.007889926, 0.001797352, 10, 131.8997, 131.8997, 0, 0, 0
0.8800772, 2.581861, 11.19111, -1.34732, 0.7121711, -0.5647829, 0.3806968, -0.1700086, 2.026702, 9.507456, 1.257565, 0.9999279, -0.001935382, 0.01184326, -0.0004723642, 10, 132.998, 132.998, 0, 0, 0
0.8880162, 2.583187, 11.19215, -1.354976, 0.7104862, -0.5644689, 0.383797, -0.1711261, 2.02362, 9.50544, 1.256382, 0.9999183, 0.0009608134, 0.0126462, -0.001585527, 10, 134.0422, 134.0422, 0, 0, 0
0.8992001, 2.583709, 11.19579, -1.36172, 0.7085207, -0.5643015, 0.3868868, -0.172861, 2.025983, 9.506701, 1.25762, 0.9999254, -0.00121932, 0.01211473, 0.001079962, 10, 135.1222, 135.1222, 0, 0, 0
0.9102135, 2.579807, 11.20056, -1.367153, 0.706571, -0.5640057, 0.3899328, -0.1749499, 2.024565, 9.504306, 1.255882, 0.9999443, 0.002413985, 0.01022983, 0.00104368, 10, 136.2449, 136.2449, 0, 0, 0
0.921537, 2.576128, 11.20381, -1.37302, 0.7047815, -0.5635695, 0.3928149, -0.1771129, 2.023132, 9.505343, 1.258665, 0.9999527, -0.0002754698, 0.009730549, -0.0001758158, 10, 137.307, 137.307, 0, 0, 0
0.9327643, 2.567485, 11.20343, -1.376508, 0.7034723, -0.5624446, 0.3956681, -0.1795259, 2.023185, 9.504969, 1.256594, 0.999935, 0.003185729, 0.01094359, 0.0004369178, 10, 138.4162, 138.4162, 0, 0, 0
0.943827, 2.567172, 11.20168, -1.382313, 0.7021963, -0.5615497, 0.3986548, -0.1807115, 2.025122, 9.511956, 1.259329, 0.9999204, 0.001058026, 0.01257896, 0.0001386659, 10, 139.4732, 139.4732, 0, 0, 0
0.9548771, 2.567549, 11.20365, -1.386285, 0.7005131, -0.5608001, 0.4020824, -0.1819737, 2.02459, 9.508094, 1.262619, 0.99992, -0.001637189, 0.01254541, 0.0001168167, 10, 140.5776, 140.5776, 0, 0, 0
0.966014, 2.568754, 11.20743, -1.390073, 0.6984445, -0.5602458, 0.4056058, -0.1838042, 2.024578, 9.504763, 1.260362, 0.9999195, 0.0006259752, 0.01267162, 7.548769E-05, 10, 141.6621, 141.6621, 0, 0, 0
0.9775406, 2.569562, 11.20884, -1.393146, 0.6964075, -0.5594038, 0.4094225, -0.1856269, 2.024488, 9.506388, 1.263184, 0.9999183, -0.001783871, 0.01265672, 7.916345E-05, 10, 142.7724, 142.7724, 0, 0, 0
0.9884346, 2.569231, 11.213, -1.397045, 0.6942811, -0.5588487, 0.4127581, -0.1878637, 2.025091, 9.504235, 1.260777, 0.9999189, 0.0007607059, 0.01271474, 0.0001935882, 10, 143.8643, 143.8643, 0, 0, 0
0.9997656, 2.562404, 11.21599, -1.397833, 0.6926451, -0.5581955, 0.4152665, -0.1903007, 2.024268, 9.506562, 1.263307, 0.9999229, -0.001758126, 0.01227758, -0.0007911753, 10, 144.9893, 144.9893, 0, 0, 0
1.010572, 2.558562, 11.20877, -1.400246, 0.6914952, -0.5571052, 0.4178718, -0.1919675, 2.023586, 9.504824, 1.260538, 0.999936, 0.001424617, 0.01122895, -0.0002596211, 10, 146.0937, 146.0937, 0, 0, 0
1.021973, 2.555043, 11.20598, -1.402607, 0.690411, -0.5561501, 0.4202869, -0.1933617, 2.024441, 9.506717, 1.263236, 0.999932, -0.001020875, 0.01160452, 0.0006692077, 10, 147.2558, 147.2558, 0, 0, 0
1.03508, 2.549142, 11.2013, -1.406557, 0.6895713, -0.555017, 0.4223622, -0.1950839, 2.023708, 9.504601, 1.257107, 0.9999364, 0.003891477, 0.01059213, -0.000297096, 10, 148.3542, 148.3542, 0, 0, 0
1.043922, 2.545442, 11.20074, -1.409098, 0.6886848, -0.55391, 0.4246366, -0.1964199, 2.023376, 9.512623, 1.259035, 0.999917, 0.001947924, 0.01272023, -0.0007021342, 10, 149.5156, 149.5156, 0, 0, 0
1.054987, 2.544983, 11.19931, -1.410885, 0.6873924, -0.5530952, 0.4271547, -0.1977785, 2.025229, 9.50872, 1.262347, 0.9999143, -0.001021488, 0.01303667, 0.0004834679, 10, 150.6041, 150.6041, 0, 0, 0
1.06608, 2.544563, 11.19971, -1.409518, 0.6859486, -0.5525185, 0.4295465, -0.1992179, 2.025918, 9.504837, 1.259775, 0.9999031, 0.002119977, 0.01375168, 0.000195383, 10, 151.7858, 151.7858, 0, 0, 0
